Sample_id,GO:0030031,GO:0071554,GO:0016043,GO:0051301,GO:0016049,GO:0048870,GO:0032196,GO:0006811,GO:0009306,GO:0006810,GO:0046034,GO:0009058,GO:0005975,GO:0009056,GO:0006520,GO:0045333,GO:0051186,GO:0006259,GO:0022900,GO:0006091,GO:0046039,GO:0006629,GO:0006807,GO:0071941,GO:0009117,GO:0055114,GO:0016310,GO:0015979,GO:0019538,GO:0016070,GO:0044281,GO:0006790,GO:0009404,GO:0006351,GO:0006412,GO:0007154,GO:0006935,GO:0006950,GO:0007165,GO:0000160,GO:0000902,GO:0000746,GO:0042592,GO:0002376,GO:0009405,GO:0043934,GO:0044403,GO:0016032,GO:0042575,GO:0016469,GO:0005840,GO:0005667,GO:0005694,GO:0005737,GO:0005856,GO:0005783,GO:0005727,GO:0005794,GO:0005739,GO:0009295,GO:0005634,GO:0042597,GO:0009579,GO:0005773,GO:0031982,GO:0043190,GO:0005618,GO:0019861,GO:0016020,GO:0019867,GO:0009289,GO:0005886,GO:0070469,GO:0031012,GO:0019012,GO:0048037,GO:0008092,GO:0046872,GO:0003676,GO:0000166,GO:0005102,GO:0008134,GO:0051082,GO:0004812,GO:0016853,GO:0016874,GO:0016829,GO:0016491,GO:0016887,GO:0003924,GO:0004386,GO:0016787,GO:0016810,GO:0016788,GO:0016798,GO:0016298,GO:0004518,GO:0008233,GO:0016791,GO:0016407,GO:0034061,GO:0016301,GO:0004672,GO:0034062,GO:0016740,GO:0016746,GO:0016765,GO:0016757,GO:0030234,GO:0003774,GO:0001071,GO:0000988,GO:0004872,GO:0045182,GO:0005215,GO:0000156
MGYA00005308,0.0,0.0495840941,0.3703194074,0.1200312534,0.0,0.0365789926,0.1713310601,1.0304569869,0.0423094727,3.6261585778,0.16995849,6.8758554972,3.1932156606,0.6379362585,2.0415264215,0.0122845022,0.7069765335,2.2017739782,0.0062451939,0.343039577,0.0034657394,0.5329346475,8.2611218496,0.0018529696,0.6169016221,2.2999127389,0.3911138441,0.0299220277,2.6132018594,3.0333112464,4.2821098186,0.2968869081,0.003671625,1.351981528,1.47046864,0.8947441203,0.0366819354,0.5707489532,0.8062133502,0.5448416929,0.0500988079,0.0312602836,0.095187735,0.0004460853,0.013210987,0.0759717539,0.294416282,0.4562422943,0.0372995919,0.1721546022,0.5224344864,0.000137257,0.0660549351,1.2929267003,0.0009264848,0.0001029428,0.0537704329,6.86285e-05,0.000411771,0.0008578563,0.0010637418,0.0602215122,0.000549028,3.43143e-05,0.0002058855,0.0109119321,0.0139315863,0.0376427344,4.3698856752,0.0490350661,0.0002401998,0.0930945656,0.000274514,0.0005147138,0.5309101066,2.0349723993,0.0006519708,1.2759754598,4.4413279478,5.8076871474,0.0003774568,0.0327014821,0.061285254,0.8458806255,1.2531907965,1.7168449692,0.9216121796,2.2995009678,1.4278503391,0.2195425842,0.1450120289,5.3587537887,0.4993066805,0.6837800992,0.9868778869,0.0002401998,0.3486671144,0.8261842449,0.0696579315,0.1351295243,0.1297421867,0.8209341643,0.2668962519,0.2976418217,4.4035822706,0.42868795,0.2842592634,0.4794387286,0.0373339062,0.008578563,0.654887499,0.2264397488,0.4256682958,0.0,2.124258083,0.0084756202
