Sample_id,GO:0030031,GO:0071554,GO:0016043,GO:0051301,GO:0016049,GO:0048870,GO:0032196,GO:0006811,GO:0009306,GO:0006810,GO:0046034,GO:0009058,GO:0005975,GO:0009056,GO:0006520,GO:0045333,GO:0051186,GO:0006259,GO:0022900,GO:0006091,GO:0046039,GO:0006629,GO:0006807,GO:0071941,GO:0009117,GO:0055114,GO:0016310,GO:0015979,GO:0019538,GO:0016070,GO:0044281,GO:0006790,GO:0009404,GO:0006351,GO:0006412,GO:0007154,GO:0006935,GO:0006950,GO:0007165,GO:0000160,GO:0000902,GO:0000746,GO:0042592,GO:0002376,GO:0009405,GO:0043934,GO:0044403,GO:0016032,GO:0042575,GO:0016469,GO:0005840,GO:0005667,GO:0005694,GO:0005737,GO:0005856,GO:0005783,GO:0005727,GO:0005794,GO:0005739,GO:0009295,GO:0005634,GO:0042597,GO:0009579,GO:0005773,GO:0031982,GO:0043190,GO:0005618,GO:0019861,GO:0016020,GO:0019867,GO:0009289,GO:0005886,GO:0070469,GO:0031012,GO:0019012,GO:0048037,GO:0008092,GO:0046872,GO:0003676,GO:0000166,GO:0005102,GO:0008134,GO:0051082,GO:0004812,GO:0016853,GO:0016874,GO:0016829,GO:0016491,GO:0016887,GO:0003924,GO:0004386,GO:0016787,GO:0016810,GO:0016788,GO:0016798,GO:0016298,GO:0004518,GO:0008233,GO:0016791,GO:0016407,GO:0034061,GO:0016301,GO:0004672,GO:0034062,GO:0016740,GO:0016746,GO:0016765,GO:0016757,GO:0030234,GO:0003774,GO:0001071,GO:0000988,GO:0004872,GO:0045182,GO:0005215,GO:0000156
MGYA00005318,0.0,0.0600805294,0.2656314482,0.0684610407,0.0,0.0051737306,0.0808966383,0.9049367551,0.017320345,4.7816270851,0.0879813865,6.6091099235,4.5676676888,0.7945638354,1.7603455269,0.0178796672,0.6069764821,1.9806905187,0.0104500036,0.3227196037,0.0126313603,0.5319993374,7.4173864755,0.00100678,0.5505501913,2.3893779489,0.4009687834,0.0242745847,2.4483025456,2.7368662052,3.8605445617,0.2473322893,0.0117178007,1.3228902902,1.2445106019,0.7990850234,0.0042042387,0.4762442333,0.7381748328,0.4650577887,0.0280593318,0.0016593226,0.17219667,0.0001305085,0.0276864503,0.0060593241,0.1484814075,0.2305899106,0.0243771271,0.0929313882,0.5074637356,0.0002050848,0.0234915336,1.1758631204,0.0046703406,7.45763e-05,0.235959404,2.79661e-05,0.0003542374,0.0003542374,0.0022093228,0.0466008636,0.0001118644,0.0,9.322e-06,0.0072152567,0.0500127292,0.0054627138,5.8471359299,0.1798780286,0.001249153,0.0735974832,0.0002330509,0.0008016952,0.2678500931,1.8807396365,0.0009881359,1.1015664844,3.844808963,4.8040838726,0.0003728815,0.1156119046,0.03564747,0.6401070021,1.2990351971,1.3348784299,1.0201851002,2.3655414999,0.7892223081,0.1936559995,0.1203568215,5.9398715554,0.539690018,0.876784203,2.0111176479,0.000512712,0.3517204612,0.8486223288,0.108443258,0.0852966398,0.3192051957,0.8544206359,0.2863263707,0.2501475445,3.9696776505,0.3514408001,0.1900949813,0.3292357076,0.0429000149,0.005518646,0.7135739768,0.2992653582,2.1916016089,0.0,2.0981295426,0.0009601698
