Sample_id,GO:0030031,GO:0071554,GO:0016043,GO:0051301,GO:0016049,GO:0048870,GO:0032196,GO:0006811,GO:0009306,GO:0006810,GO:0046034,GO:0009058,GO:0005975,GO:0009056,GO:0006520,GO:0045333,GO:0051186,GO:0006259,GO:0022900,GO:0006091,GO:0046039,GO:0006629,GO:0006807,GO:0071941,GO:0009117,GO:0055114,GO:0016310,GO:0015979,GO:0019538,GO:0016070,GO:0044281,GO:0006790,GO:0009404,GO:0006351,GO:0006412,GO:0007154,GO:0006935,GO:0006950,GO:0007165,GO:0000160,GO:0000902,GO:0000746,GO:0042592,GO:0002376,GO:0009405,GO:0043934,GO:0044403,GO:0016032,GO:0042575,GO:0016469,GO:0005840,GO:0005667,GO:0005694,GO:0005737,GO:0005856,GO:0005783,GO:0005727,GO:0005794,GO:0005739,GO:0009295,GO:0005634,GO:0042597,GO:0009579,GO:0005773,GO:0031982,GO:0043190,GO:0005618,GO:0019861,GO:0016020,GO:0019867,GO:0009289,GO:0005886,GO:0070469,GO:0031012,GO:0019012,GO:0048037,GO:0008092,GO:0046872,GO:0003676,GO:0000166,GO:0005102,GO:0008134,GO:0051082,GO:0004812,GO:0016853,GO:0016874,GO:0016829,GO:0016491,GO:0016887,GO:0003924,GO:0004386,GO:0016787,GO:0016810,GO:0016788,GO:0016798,GO:0016298,GO:0004518,GO:0008233,GO:0016791,GO:0016407,GO:0034061,GO:0016301,GO:0004672,GO:0034062,GO:0016740,GO:0016746,GO:0016765,GO:0016757,GO:0030234,GO:0003774,GO:0001071,GO:0000988,GO:0004872,GO:0045182,GO:0005215,GO:0000156
MGYA00005311,0.0,0.0472411542,0.2778915993,0.0941620766,2.78462e-05,0.0340559573,0.2176462488,0.9346870507,0.0380658165,4.5251122308,0.128009187,6.5578324038,3.8804577421,0.6156943941,1.8892702432,0.0222769958,0.6523818216,1.8907182479,0.008994337,0.3161662627,0.007281793,0.5550870425,7.5960239461,0.0030213176,0.5725605611,2.4240434502,0.4144495835,0.0276373979,2.4458192135,2.8935032901,3.9698859571,0.2708325763,0.0059034039,1.419671172,1.3310504982,0.9704277058,0.028904402,0.5196805423,0.8941289952,0.5762084191,0.0344318816,0.0107625736,0.1457054756,0.0002506162,0.011152421,0.0406137479,0.1653510012,0.2526768247,0.0316472571,0.1263662586,0.5028753336,0.0001392312,0.0477423866,1.1805693917,0.0008493105,0.0002088468,0.0366595812,6.96156e-05,0.00022277,0.0008493105,0.0014897741,0.086365128,0.0010860035,0.0,0.0001670775,0.0084931046,0.017640596,0.0349191909,5.6025530551,0.1331189729,0.0006404636,0.0832045793,6.96156e-05,0.001253081,0.293791805,2.0520176205,0.0008910798,1.3278342569,4.1277741647,5.092451621,0.0008771567,0.103086798,0.0506801654,0.7360180176,1.1551318471,1.5237465117,0.9968398689,2.4395955778,1.125197134,0.1865837628,0.179093123,5.4865595227,0.4594212687,0.7346257054,1.4812392192,0.0038010124,0.3118640179,0.8024173882,0.0911546821,0.120490701,0.1189730806,0.8219515289,0.336118097,0.2595826934,4.0744903754,0.4113308041,0.2288543623,0.3866868775,0.0440806054,0.0076159479,0.7643515716,0.323030362,1.5160052557,1.39231e-05,2.2003684894,0.0064046363
