Sample_id,GO:0030031,GO:0071554,GO:0016043,GO:0051301,GO:0016049,GO:0048870,GO:0032196,GO:0006811,GO:0009306,GO:0006810,GO:0046034,GO:0009058,GO:0005975,GO:0009056,GO:0006520,GO:0045333,GO:0051186,GO:0006259,GO:0022900,GO:0006091,GO:0046039,GO:0006629,GO:0006807,GO:0071941,GO:0009117,GO:0055114,GO:0016310,GO:0015979,GO:0019538,GO:0016070,GO:0044281,GO:0006790,GO:0009404,GO:0006351,GO:0006412,GO:0007154,GO:0006935,GO:0006950,GO:0007165,GO:0000160,GO:0000902,GO:0000746,GO:0042592,GO:0002376,GO:0009405,GO:0043934,GO:0044403,GO:0016032,GO:0042575,GO:0016469,GO:0005840,GO:0005667,GO:0005694,GO:0005737,GO:0005856,GO:0005783,GO:0005727,GO:0005794,GO:0005739,GO:0009295,GO:0005634,GO:0042597,GO:0009579,GO:0005773,GO:0031982,GO:0043190,GO:0005618,GO:0019861,GO:0016020,GO:0019867,GO:0009289,GO:0005886,GO:0070469,GO:0031012,GO:0019012,GO:0048037,GO:0008092,GO:0046872,GO:0003676,GO:0000166,GO:0005102,GO:0008134,GO:0051082,GO:0004812,GO:0016853,GO:0016874,GO:0016829,GO:0016491,GO:0016887,GO:0003924,GO:0004386,GO:0016787,GO:0016810,GO:0016788,GO:0016798,GO:0016298,GO:0004518,GO:0008233,GO:0016791,GO:0016407,GO:0034061,GO:0016301,GO:0004672,GO:0034062,GO:0016740,GO:0016746,GO:0016765,GO:0016757,GO:0030234,GO:0003774,GO:0001071,GO:0000988,GO:0004872,GO:0045182,GO:0005215,GO:0000156
MGYA00005301,0.0,0.0677581461,0.3420089875,0.1052413758,0.0,0.0138632614,0.2237635231,0.9961743515,0.0253965628,3.9071825528,0.1334921395,6.7479424634,3.7696566702,0.6808725292,1.9975911127,0.0133827071,0.636938223,2.3143928467,0.0081985464,0.3374073167,0.0040919921,0.5743351132,8.1202888393,0.0019950282,0.609779628,2.2560127891,0.3908944585,0.0304787878,2.6829342525,2.9338418082,4.1540709278,0.2654552429,0.0048201045,1.2827739803,1.4530503616,0.7585766916,0.0131933979,0.5597583016,0.6767368504,0.4493182028,0.0383569647,0.0208968278,0.1199638099,0.0003640562,0.0133098959,0.0495698967,0.2438448649,0.3827250366,0.0402646194,0.1389966698,0.5347549195,7.28112e-05,0.0496718324,1.2620664618,0.000465992,0.0001456225,0.0558899129,2.91245e-05,0.0010193575,0.0011358554,0.0005388032,0.0495407722,0.0005533655,0.0,0.0001310602,0.0082276709,0.0230374784,0.0141981931,4.7078441449,0.0757236965,0.0003349317,0.0898345161,0.0006553012,0.0007426747,0.4590457853,1.9445990874,0.0005096787,1.226796694,4.5815603188,5.4044147789,0.0007281125,0.0714132707,0.0562830936,0.8140734237,1.2881474503,1.6620477639,0.9335858039,2.2515713031,1.1560532868,0.2138757558,0.1415887501,5.5918891766,0.4826075047,0.7522421131,1.4108926499,0.0007281125,0.354124779,0.8863749916,0.0873880582,0.0997222833,0.1300700109,0.8016663873,0.2545044314,0.28362893,4.1342517064,0.3666337511,0.257518817,0.40605376,0.0398277519,0.0031163214,0.652767388,0.2593390981,1.0277598703,0.0,2.0386420936,0.0033784418
