Sample_id,GO:0030031,GO:0071554,GO:0016043,GO:0051301,GO:0016049,GO:0048870,GO:0032196,GO:0006811,GO:0009306,GO:0006810,GO:0046034,GO:0009058,GO:0005975,GO:0009056,GO:0006520,GO:0045333,GO:0051186,GO:0006259,GO:0022900,GO:0006091,GO:0046039,GO:0006629,GO:0006807,GO:0071941,GO:0009117,GO:0055114,GO:0016310,GO:0015979,GO:0019538,GO:0016070,GO:0044281,GO:0006790,GO:0009404,GO:0006351,GO:0006412,GO:0007154,GO:0006935,GO:0006950,GO:0007165,GO:0000160,GO:0000902,GO:0000746,GO:0042592,GO:0002376,GO:0009405,GO:0043934,GO:0044403,GO:0016032,GO:0042575,GO:0016469,GO:0005840,GO:0005667,GO:0005694,GO:0005737,GO:0005856,GO:0005783,GO:0005727,GO:0005794,GO:0005739,GO:0009295,GO:0005634,GO:0042597,GO:0009579,GO:0005773,GO:0031982,GO:0043190,GO:0005618,GO:0019861,GO:0016020,GO:0019867,GO:0009289,GO:0005886,GO:0070469,GO:0031012,GO:0019012,GO:0048037,GO:0008092,GO:0046872,GO:0003676,GO:0000166,GO:0005102,GO:0008134,GO:0051082,GO:0004812,GO:0016853,GO:0016874,GO:0016829,GO:0016491,GO:0016887,GO:0003924,GO:0004386,GO:0016787,GO:0016810,GO:0016788,GO:0016798,GO:0016298,GO:0004518,GO:0008233,GO:0016791,GO:0016407,GO:0034061,GO:0016301,GO:0004672,GO:0034062,GO:0016740,GO:0016746,GO:0016765,GO:0016757,GO:0030234,GO:0003774,GO:0001071,GO:0000988,GO:0004872,GO:0045182,GO:0005215,GO:0000156
MGYA00005312,0.0,0.0773192903,0.3095349352,0.09863075,0.0,0.027646254,0.1702596808,0.960420553,0.0613501954,5.1108321568,0.1130338683,6.448163306,3.7883230085,0.7593633319,1.7211565311,0.0994427379,0.7109856096,1.7378989479,0.0359014641,0.3828329522,0.0078298831,0.5687072889,7.3594650366,0.0059416891,0.5386895147,3.0176949559,0.3887166422,0.018282616,2.1694447285,2.9450027076,3.9271987133,0.2830357752,0.0075012214,1.6523631135,1.175558675,0.8480440082,0.0248558512,0.4966079206,0.7704347222,0.5249179425,0.0347801475,0.0076043309,0.1506366404,0.0001611087,0.0231416546,0.0280393592,0.0784083852,0.1404223484,0.0399614035,0.1087999315,0.4708047502,9.66652e-05,0.0484614989,1.1994156523,0.0011019836,3.22217e-05,0.0430546907,6.4443e-06,0.0006379905,0.011934933,0.0009537635,0.141691885,0.0001353313,6.4443e-06,0.0001224426,0.0164395324,0.0598422179,0.0283551323,6.1393823595,0.1722896505,0.0591462283,0.1604836045,0.0005542139,0.0007539887,0.1541036997,2.1027908346,0.0010439844,1.4472008426,3.967385669,4.6128000352,0.0006831009,0.0847625126,0.0555180602,0.6211965054,1.0914985965,1.2646260122,1.1244227717,3.0312216429,1.0840424855,0.1705883426,0.112730984,5.1019840666,0.4502859454,0.7461008632,1.3070298237,0.0092025293,0.3101729257,0.6976780304,0.1241052586,0.1385212657,0.1482328985,0.7965665544,0.2758116608,0.214119915,4.214610201,0.5385735164,0.1872340941,0.4223496957,0.0385952017,0.0063412387,0.9240099854,0.213121041,0.9783873959,0.0033252837,2.7105250965,0.0054519186
