Sample_id,GO:0030031,GO:0071554,GO:0016043,GO:0051301,GO:0016049,GO:0048870,GO:0032196,GO:0006811,GO:0009306,GO:0006810,GO:0046034,GO:0009058,GO:0005975,GO:0009056,GO:0006520,GO:0045333,GO:0051186,GO:0006259,GO:0022900,GO:0006091,GO:0046039,GO:0006629,GO:0006807,GO:0071941,GO:0009117,GO:0055114,GO:0016310,GO:0015979,GO:0019538,GO:0016070,GO:0044281,GO:0006790,GO:0009404,GO:0006351,GO:0006412,GO:0007154,GO:0006935,GO:0006950,GO:0007165,GO:0000160,GO:0000902,GO:0000746,GO:0042592,GO:0002376,GO:0009405,GO:0043934,GO:0044403,GO:0016032,GO:0042575,GO:0016469,GO:0005840,GO:0005667,GO:0005694,GO:0005737,GO:0005856,GO:0005783,GO:0005727,GO:0005794,GO:0005739,GO:0009295,GO:0005634,GO:0042597,GO:0009579,GO:0005773,GO:0031982,GO:0043190,GO:0005618,GO:0019861,GO:0016020,GO:0019867,GO:0009289,GO:0005886,GO:0070469,GO:0031012,GO:0019012,GO:0048037,GO:0008092,GO:0046872,GO:0003676,GO:0000166,GO:0005102,GO:0008134,GO:0051082,GO:0004812,GO:0016853,GO:0016874,GO:0016829,GO:0016491,GO:0016887,GO:0003924,GO:0004386,GO:0016787,GO:0016810,GO:0016788,GO:0016798,GO:0016298,GO:0004518,GO:0008233,GO:0016791,GO:0016407,GO:0034061,GO:0016301,GO:0004672,GO:0034062,GO:0016740,GO:0016746,GO:0016765,GO:0016757,GO:0030234,GO:0003774,GO:0001071,GO:0000988,GO:0004872,GO:0045182,GO:0005215,GO:0000156
MGYA00005296,0.0,0.0733568984,0.2770217428,0.103100367,0.0,0.0370220526,0.2543245629,0.9544720704,0.0413582302,3.8516194849,0.1571961191,6.8460792436,3.8446796649,0.6531754758,1.9857080359,0.0165316773,0.6459840026,2.1351416227,0.0106759017,0.3493623496,0.0058751336,0.5688135908,8.0344726124,0.0017034984,0.624080498,2.2858721912,0.399421972,0.0257266969,2.6952344633,2.956876326,4.1661762656,0.28333243,0.0044426463,1.3830858099,1.4699739055,0.8957691295,0.0342345098,0.5383635575,0.8166629241,0.5374537345,0.0425971381,0.0257170179,0.1154507302,0.000600096,0.0134150496,0.0592836789,0.1343634336,0.2053877007,0.0381641708,0.1534406795,0.5803315627,0.0001258266,0.0551217227,1.3118292475,0.0015486349,0.0002226163,0.0341473991,7.74317e-05,0.0004645905,0.000609775,0.0017712511,0.0495176002,0.0005033063,0.0,0.0002226163,0.0093402041,0.0244490731,0.0383480712,4.6648947703,0.0714598207,0.0005807381,0.0772478435,0.0002516532,0.0007452805,0.2451005064,1.9672696018,0.0010646865,1.2573172998,4.539794109,5.3417546807,0.000909823,0.0605613027,0.0552281913,0.7857095845,1.269667663,1.5945809394,0.9233638673,2.2771707989,1.1996306506,0.2146117572,0.1474300404,5.6462066189,0.4774247751,0.7209185728,1.4535293389,0.0004355536,0.3372733186,0.8680195283,0.0859782727,0.1105918883,0.121848528,0.811252381,0.2754150341,0.2805642451,4.1838210243,0.3959278646,0.2511014666,0.4292138355,0.046875242,0.0104339275,0.7011347622,0.2443358679,0.9640832856,4.83948e-05,2.0195941028,0.0061945395
