Sample_id,GO:0030031,GO:0071554,GO:0016043,GO:0051301,GO:0016049,GO:0048870,GO:0032196,GO:0006811,GO:0009306,GO:0006810,GO:0046034,GO:0009058,GO:0005975,GO:0009056,GO:0006520,GO:0045333,GO:0051186,GO:0006259,GO:0022900,GO:0006091,GO:0046039,GO:0006629,GO:0006807,GO:0071941,GO:0009117,GO:0055114,GO:0016310,GO:0015979,GO:0019538,GO:0016070,GO:0044281,GO:0006790,GO:0009404,GO:0006351,GO:0006412,GO:0007154,GO:0006935,GO:0006950,GO:0007165,GO:0000160,GO:0000902,GO:0000746,GO:0042592,GO:0002376,GO:0009405,GO:0043934,GO:0044403,GO:0016032,GO:0042575,GO:0016469,GO:0005840,GO:0005667,GO:0005694,GO:0005737,GO:0005856,GO:0005783,GO:0005727,GO:0005794,GO:0005739,GO:0009295,GO:0005634,GO:0042597,GO:0009579,GO:0005773,GO:0031982,GO:0043190,GO:0005618,GO:0019861,GO:0016020,GO:0019867,GO:0009289,GO:0005886,GO:0070469,GO:0031012,GO:0019012,GO:0048037,GO:0008092,GO:0046872,GO:0003676,GO:0000166,GO:0005102,GO:0008134,GO:0051082,GO:0004812,GO:0016853,GO:0016874,GO:0016829,GO:0016491,GO:0016887,GO:0003924,GO:0004386,GO:0016787,GO:0016810,GO:0016788,GO:0016798,GO:0016298,GO:0004518,GO:0008233,GO:0016791,GO:0016407,GO:0034061,GO:0016301,GO:0004672,GO:0034062,GO:0016740,GO:0016746,GO:0016765,GO:0016757,GO:0030234,GO:0003774,GO:0001071,GO:0000988,GO:0004872,GO:0045182,GO:0005215,GO:0000156
MGYA00005295,0.0,0.0753229713,0.2770864343,0.101965342,9.6321e-06,0.0369005503,0.255529809,0.9540684952,0.0413216812,3.8568828869,0.1561266039,6.8531767463,3.8326196434,0.6549823593,1.9960009474,0.0165768329,0.6478160817,2.1266217676,0.0103448684,0.3489900124,0.0057021994,0.565654324,8.0479127302,0.0018975224,0.6178217425,2.2862351893,0.3979114154,0.0268061163,2.6871325537,2.960414311,4.1795291235,0.2877298976,0.0042670174,1.380760606,1.4607551426,0.8949081768,0.0335582138,0.5340128968,0.8162332369,0.5381065365,0.0431228827,0.0257851144,0.1160378306,0.0004238121,0.0137931579,0.0598923575,0.1344832897,0.2069936897,0.0383357322,0.1542290814,0.5749974547,0.0002311702,0.0547680837,1.3064297403,0.0014640782,0.0002504344,0.0348778106,0.0001444814,0.0004334442,0.0005008689,0.0021190606,0.0490658844,0.0004334442,9.6321e-06,0.000202274,0.0094105554,0.0244173571,0.0390196108,4.6672501789,0.0715760869,0.0004816047,0.0792239692,0.0002504344,0.0009150489,0.2421604632,1.968771019,0.0010498982,1.254801719,4.5214588114,5.3412462908,0.0009054168,0.061693559,0.0549607256,0.7808738216,1.2721298553,1.589950413,0.9215698116,2.2751293855,1.2018348368,0.2156240455,0.1470531718,5.6536728762,0.4849855408,0.7194595933,1.4535503367,0.0005971898,0.3355339777,0.8672159079,0.0863324542,0.1116937564,0.1219712002,0.8114268222,0.2754875067,0.2757090449,4.1965105044,0.3983063312,0.2527461339,0.4283488309,0.0468216066,0.0104508215,0.6970071833,0.2448670814,0.9676882754,2.88963e-05,2.0204183045,0.006694305
