Sample_id,GO:0030031,GO:0071554,GO:0016043,GO:0051301,GO:0016049,GO:0048870,GO:0032196,GO:0006811,GO:0009306,GO:0006810,GO:0046034,GO:0009058,GO:0005975,GO:0009056,GO:0006520,GO:0045333,GO:0051186,GO:0006259,GO:0022900,GO:0006091,GO:0046039,GO:0006629,GO:0006807,GO:0071941,GO:0009117,GO:0055114,GO:0016310,GO:0015979,GO:0019538,GO:0016070,GO:0044281,GO:0006790,GO:0009404,GO:0006351,GO:0006412,GO:0007154,GO:0006935,GO:0006950,GO:0007165,GO:0000160,GO:0000902,GO:0000746,GO:0042592,GO:0002376,GO:0009405,GO:0043934,GO:0044403,GO:0016032,GO:0042575,GO:0016469,GO:0005840,GO:0005667,GO:0005694,GO:0005737,GO:0005856,GO:0005783,GO:0005727,GO:0005794,GO:0005739,GO:0009295,GO:0005634,GO:0042597,GO:0009579,GO:0005773,GO:0031982,GO:0043190,GO:0005618,GO:0019861,GO:0016020,GO:0019867,GO:0009289,GO:0005886,GO:0070469,GO:0031012,GO:0019012,GO:0048037,GO:0008092,GO:0046872,GO:0003676,GO:0000166,GO:0005102,GO:0008134,GO:0051082,GO:0004812,GO:0016853,GO:0016874,GO:0016829,GO:0016491,GO:0016887,GO:0003924,GO:0004386,GO:0016787,GO:0016810,GO:0016788,GO:0016798,GO:0016298,GO:0004518,GO:0008233,GO:0016791,GO:0016407,GO:0034061,GO:0016301,GO:0004672,GO:0034062,GO:0016740,GO:0016746,GO:0016765,GO:0016757,GO:0030234,GO:0003774,GO:0001071,GO:0000988,GO:0004872,GO:0045182,GO:0005215,GO:0000156
MGYA00005293,0.0,0.0798016541,0.2755559728,0.1087307954,0.0,0.0221239184,0.1627837084,1.0372409571,0.0313040251,3.7418031785,0.1442846128,6.826541258,3.5484098555,0.6902856971,2.0969252614,0.0130410291,0.6941327313,2.1242572585,0.0080829382,0.3300949731,0.0034720525,0.562583607,8.1781557346,0.0017360262,0.614719947,2.3898276084,0.4107993609,0.0334566977,2.7070620992,2.9699659128,4.3212748488,0.3021935594,0.0049442027,1.252855416,1.465372804,0.8034329433,0.0233460809,0.5858324704,0.7176315825,0.4766433641,0.0438867433,0.0240682678,0.1067725578,0.000263876,0.0091384421,0.0543306772,0.1189941825,0.1815189035,0.0369009737,0.144965135,0.5011421664,8.33293e-05,0.0533585025,1.2289399185,0.0010416157,8.33293e-05,0.0679827875,1.38882e-05,0.0007777398,0.000597193,0.0009443983,0.0529140798,0.0006805223,0.0,8.33293e-05,0.0089717836,0.0194434939,0.0227072232,4.5491387088,0.0699549133,0.0002083231,0.0883706797,0.0005833048,0.0005694166,0.2161144344,2.0911755425,0.0006110812,1.2570357671,4.316594522,5.724734013,0.0007082987,0.0770934532,0.0558583803,0.8529582998,1.3159217772,1.7237212847,0.9367180938,2.383314038,1.2647437236,0.2195031576,0.1525203212,5.6516125878,0.5200856847,0.7293532316,1.3199215816,0.0003055406,0.368856967,0.8773321082,0.0758990672,0.1077863971,0.1480344294,0.8298760949,0.2515571461,0.2865970997,4.2874015048,0.3907725622,0.2738893876,0.4379924759,0.0430673389,0.0055413958,0.5955681056,0.2212947367,0.7222424681,0.0,2.1100496198,0.0054997311
